thrombocytopenia I-Claim
, I-Claim
nausea I-Claim
, I-Claim
vomiting I-Claim
, I-Claim
anorexia I-Claim
, I-Claim
constipation I-Claim
, I-Claim
alopecia I-Claim
, I-Claim
headache I-Claim
, I-Claim
fatigue I-Claim
, I-Claim
and I-Claim
convulsions I-Claim
. I-Claim

The B-Claim
3 I-Claim
- I-Claim
weekly I-Claim
irinotecan I-Claim
schedule I-Claim
also I-Claim
seemed I-Claim
advantageous I-Claim
in I-Claim
terms I-Claim
of I-Claim
grade I-Claim
3 I-Claim
\/ I-Claim
4 I-Claim
diarrhea I-Claim
, I-Claim
time I-Claim
to I-Claim
progression I-Claim
, I-Claim
overall I-Claim
survival I-Claim
and I-Claim
patient I-Claim
convenience I-Claim
, I-Claim
but B-Claim
the I-Claim
study I-Claim
was I-Claim
not I-Claim
designed I-Claim
to I-Claim
detect I-Claim
differences I-Claim
in I-Claim
these I-Claim
parameters I-Claim
. I-Claim

Although B-Claim
the I-Claim
ability I-Claim
of I-Claim
dignity I-Claim
therapy I-Claim
to I-Claim
mitigate I-Claim
outright I-Claim
distress I-Claim
, I-Claim
such I-Claim
as I-Claim
depression I-Claim
, I-Claim
desire I-Claim
for I-Claim
death I-Claim
or I-Claim
suicidality I-Claim
, I-Claim
has I-Claim
yet I-Claim
to I-Claim
be I-Claim
proven I-Claim
, I-Claim
its B-Claim
benefits I-Claim
in I-Claim
terms I-Claim
of I-Claim
self I-Claim
- I-Claim
reported I-Claim
end I-Claim
- I-Claim
of I-Claim
- I-Claim
life I-Claim
experiences I-Claim
support I-Claim
its I-Claim
clinical I-Claim
application I-Claim
for I-Claim
patients I-Claim
nearing I-Claim
death I-Claim
. I-Claim

Our B-Claim
findings I-Claim
suggest I-Claim
that I-Claim
switching I-Claim
patients I-Claim
to I-Claim
adjuvant I-Claim
exemestane I-Claim
treatment I-Claim
after I-Claim
at I-Claim
least I-Claim
2 I-Claim
years I-Claim
of I-Claim
tamoxifen I-Claim
therapy I-Claim
may I-Claim
be I-Claim
associated I-Claim
with I-Claim
an I-Claim
advantage I-Claim
over I-Claim
continuing I-Claim
adjuvant I-Claim
tamoxifen I-Claim
treatment I-Claim
in I-Claim
terms I-Claim
of I-Claim
body I-Claim
composition I-Claim
. I-Claim

