__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	The changes of BMD in group B patients were significantly greater than patients in group A (p=0.011, CI=0.063-0.437), and group C (p=0.003, CI=0.146-0.620).
__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	The mean BAP increased from baseline in group B patients but decreased from baseline in group C patients at 3 months and 15 months.
__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	No statistical significance was found in the FACT-G scores and FACT-B scores among different groups at baseline, week 4, week 8 and week 12 after NHT.
__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	The Breast Cancer Subscale scores in group A patients were significantly higher than that of group C patients (p=0.021).
__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	After 4 weeks of NHT, negative changes of FACT-B and FACT-G scores were found in group B and C patients,
__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	but there were positive changes in group A patients.
__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	Significant differences of FACT-B score (p=0.008) and FACT-G score (p=0.019) were observed at that time point.
__label__noRel	Cyclooxygenase-2 (COX-2) inhibitors have been shown to be effective in chemoprevention in animal and clinical studies.	Anti-aromatase therapy is important in the treatment of breast cancer in postmenopausal women
__label__noRel	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;
__label__noRel	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.	the between-group difference was statistically significant (P<0.01).
__label__noRel	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;
__label__noRel	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.	the between-group difference was statistically significant (P<0.05).
__label__noRel	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),
__label__noRel	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.
__label__noRel	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.
__label__noRel	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.
__label__noRel	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;	the between-group difference was statistically significant (P<0.01).
__label__noRel	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;
__label__noRel	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;	the between-group difference was statistically significant (P<0.05).
__label__noRel	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),
__label__noRel	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.
__label__Support	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.
__label__noRel	the between-group difference was statistically significant (P<0.01).	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.
__label__Support	the between-group difference was statistically significant (P<0.01).	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;
__label__noRel	the between-group difference was statistically significant (P<0.01).	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;
__label__noRel	the between-group difference was statistically significant (P<0.01).	the between-group difference was statistically significant (P<0.05).
__label__noRel	the between-group difference was statistically significant (P<0.01).	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),
__label__noRel	the between-group difference was statistically significant (P<0.01).	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.
__label__noRel	the between-group difference was statistically significant (P<0.01).	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.
__label__noRel	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.
__label__noRel	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;
__label__noRel	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;	the between-group difference was statistically significant (P<0.01).
__label__noRel	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;	the between-group difference was statistically significant (P<0.05).
__label__noRel	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),
__label__noRel	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.
__label__Support	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.
__label__noRel	the between-group difference was statistically significant (P<0.05).	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.
__label__noRel	the between-group difference was statistically significant (P<0.05).	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;
__label__noRel	the between-group difference was statistically significant (P<0.05).	the between-group difference was statistically significant (P<0.01).
__label__Support	the between-group difference was statistically significant (P<0.05).	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;
__label__noRel	the between-group difference was statistically significant (P<0.05).	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),
__label__noRel	the between-group difference was statistically significant (P<0.05).	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.
__label__noRel	the between-group difference was statistically significant (P<0.05).	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.
__label__noRel	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.
__label__noRel	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;
__label__noRel	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),	the between-group difference was statistically significant (P<0.01).
__label__noRel	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;
__label__noRel	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),	the between-group difference was statistically significant (P<0.05).
__label__noRel	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.
__label__Support	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.
__label__noRel	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.
__label__noRel	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;
__label__noRel	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.	the between-group difference was statistically significant (P<0.01).
__label__noRel	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;
__label__noRel	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.	the between-group difference was statistically significant (P<0.05).
__label__noRel	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),
__label__Support	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.
__label__noRel	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.	Recent studies have shown that administering the aromatase inhibitor exemestane after 2-3 years of tamoxifen therapy significantly improves disease-free survival in postmenopausal women with primary breast cancer in comparison with standard 5-year tamoxifen treatment.
__label__noRel	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.	Fat mass had significantly decreased by month 12 in the exemestane, but not in the tamoxifen group;
__label__noRel	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.	the between-group difference was statistically significant (P<0.01).
__label__noRel	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.	The FFM/FM ratio had significantly increased in the exemestane group, but not the tamoxifen group;
__label__noRel	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.	the between-group difference was statistically significant (P<0.05).
__label__noRel	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.	Triglycerides and high-density lipoprotein cholesterol significantly decreased (P<0.01; P<0.05),
__label__noRel	Our findings suggest that switching patients to adjuvant exemestane treatment after at least 2 years of tamoxifen therapy may be associated with an advantage over continuing adjuvant tamoxifen treatment in terms of body composition.	low-density lipoprotein cholesterol significantly increased (P<0.01) in the exemestane group at the end of the 1-year study period.
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	No statistically significant differences in quality of life scores between arms were noted.
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	Most patients with advanced ovarian cancer develop recurrent disease.	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	No statistically significant differences in quality of life scores between arms were noted.
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	Most patients with advanced ovarian cancer develop recurrent disease.
__label__Attack	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	No statistically significant differences in quality of life scores between arms were noted.
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	No statistically significant differences in quality of life scores between arms were noted.
__label__Support	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	No statistically significant differences in quality of life scores between arms were noted.
__label__Support	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	No statistically significant differences in quality of life scores between arms were noted.
__label__Support	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	No statistically significant differences in quality of life scores between arms were noted.
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__Support	No statistically significant differences in quality of life scores between arms were noted.	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	No statistically significant differences in quality of life scores between arms were noted.	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
